"","insecticide.resistance.hertiability","male.insecticide.exposure","female.insecticide.exposure","resistance.cost","intervention.coverage","dispersal","T500","T300","T100","R500","R300","R100","TR500","TR300","TR100"
"23",0.0909710021300707,0.90810308791732,0.828981770913815,0.0976737379064236,0.753394243209995,0.357065851189196,62.3721564609285,40.253345932807,40.253345932807,61.6998111395671,39.5810006114456,15.0934928209832,62.0359838002478,39.9171732721263,27.6734193768951
"24",0.230977916856966,0.0923325631886255,0.560566441153933,0.0372334324818023,0.293847575663682,0.10349322194634,24.2967066323196,16.2437781018643,16.2437781018643,22.1068932530564,14.0539651159717,5.09481778264897,23.201799942688,15.148871608918,10.6692979422566
"25",0.152535941120121,0.241625080908416,0.521050542195502,0.149998311566098,0.787718813856784,0.118845511046145,43.260717942667,29.0165993264038,29.0165993264038,41.7093727876983,27.4652543977293,10.7270807012002,42.4850453651826,28.2409268620666,19.871840013802
"26",0.191225054272683,0.650330698405043,0.711773453263799,0.0324295369189046,0.621464874020126,0.110734978382848,101.575942254497,62.8330216201467,62.8330216201467,98.2317980162237,59.4888775957535,19.5128810562348,99.9038701353606,61.1609496079501,41.1729513381907
"27",0.215043986743665,0.54920229347318,0.559609753673081,0.133900460041274,0.391114955504332,0.697137643724214,4.00737367463398,4.00737367463398,4.00737367463398,3.71651047429625,3.71651047429625,3.67880901028323,3.86194207446511,3.86194207446511,3.8430913424586
"28",0.218062892581918,0.536653615805437,0.444619959444099,0.19389158597419,0.769846779480204,0.616711696405057,40.1709850731973,29.8918392911501,29.8918392911501,39.7585109214226,29.4793651393755,14.3308385949876,39.9647479973099,29.6856022152628,22.1113389430689
"29",0.189543157520267,0.318798727330752,0.652722966510919,0.143781816884117,0.896065376653057,0.554028263167292,84.271715303252,55.1996834472791,55.1996834472791,83.7426384243321,54.6706065683592,21.6683614522971,84.007176863792,54.9351450078192,38.4340224497881
"30",0.170634767948854,0.583701909340802,0.653265640917409,0.0322128139585257,0.414251611370966,0.700937224137317,25.8274127135781,16.6830097036425,16.6830097036425,25.5720251227761,16.4276221128406,6.31000722865363,25.6997189181771,16.5553159082416,11.4965084661481
"31",0.172960166647244,0.31663405052782,0.859370800954232,0.103954273061145,0.31889655712368,0.581306095635612,4.06147353464545,4.06147353464545,4.06147353464545,3.68729894068554,3.68729894068554,3.44385591370008,3.8743862376655,3.8743862376655,3.75266472417277
"32",0.1692742003733,0.422182649689144,0.743495493925759,0.131222839623712,0.227350546960998,0.332487956268061,2.46453130313901,2.46453130313901,2.46453130313901,1.71031709354726,1.71031709354726,1.69245062114489,2.08742419834313,2.08742419834313,2.07849096214195
"33",0.0612598111845437,0.862842244597617,0.513161007679533,0.0933236435780651,0.582736059461534,0.666567069144547,11.5535433994874,8.04101260626934,8.04101260626934,11.4379813163447,7.9254505231266,3.48391677969298,11.495762357916,7.98323156469797,5.76246469298116
"34",0.260023463129794,0.758469737713342,0.437263509474578,0.136830443918378,0.585993570617028,0.6053434709589,28.6689472854793,22.7555284119795,22.7555284119795,28.1999853213005,22.2865664478007,11.7246961125255,28.4344663033899,22.5210474298901,17.2401122622525
"35",0.198401613047317,0.79443677150819,0.481224034496117,0.170979608098014,0.760105401060078,0.748540490951203,45.688962170338,33.2793877759474,33.2793877759474,45.3224870038436,32.912912609453,15.5609828140444,45.5057245870908,33.0961501927002,24.4201852949959
"36",0.281673543835932,0.188074306525174,0.632566828083305,0.16279259161372,0.62817247407604,0.369191419662908,42.5773002724769,32.5725222341664,32.5725222341664,41.6186336712483,31.6138556329377,15.7700876517279,42.0979669718626,32.093188933552,24.1713049429471
"37",0.157754462704121,0.61395808543032,0.662259447053948,0.0333811930563627,0.85809567206651,0.1874033504216,110.018402994171,67.1325679579467,67.1325679579467,108.509961986797,65.624126950595,21.7944312711109,109.264182490484,66.3783474542709,44.4634996145288
"38",0.193260564712167,0.823785146086593,0.733001020824595,0.05391909294546,0.337514868314378,0.213199108355586,39.1049876551473,26.7283863323683,26.7283863323683,37.2770418468978,24.9004405241209,10.1383650439253,38.1910147510225,25.8144134282446,18.4333756881468
"39",0.105593669850059,0.467398150183726,0.44439167327492,0.040763757035064,0.879731644283142,0.168466698804777,45.8485509747681,28.0660686702864,28.0660686702864,45.1539283739495,27.3714460695761,9.1187308453461,45.5012396743588,27.7187573699313,18.5923997578162
"40",0.298116252262145,0.375267722786171,0.597170085984166,0.0173312617961806,0.280939229435846,0.233081808257755,41.0606301183261,25.8880483171536,25.8880483171536,39.5780922735599,24.4055104723875,8.50470911391456,40.319361195943,25.1467793947706,17.1963787155341
"41",0.227542135887779,0.600342281621764,0.764760486539919,0.0102917226931441,0.515443295742478,0.494406045285519,86.3521775969504,52.4589678319126,52.4589678319126,85.630949824187,51.7377400591491,17.3564121514533,85.9915637105687,52.0983539455309,34.9076899916829
"42",0.283352074491529,0.984987652747892,0.862465923783253,0.0470149926269753,0.760406688451767,0.448233972548042,241.596702850539,149.491880114006,149.491880114006,239.910992703848,147.806169967316,51.8575928139994,240.753847777193,148.649025040661,100.674736464003
"43",0.229241869130608,0.61684440607205,0.515121858218219,0.0192084584401676,0.331810429203976,0.280144402058609,36.9735591196842,23.1468481745525,23.1468481745525,36.0325556230575,22.2058446779258,7.75079508812924,36.5030573713708,22.6763464262391,15.4488216313409
"44",0.106597944814828,0.142018952416722,0.454610474931251,0.113795010489043,0.391664042627066,0.754973139514774,1.27665678116912,1.27665678116912,1.27665678116912,1.20307696570379,1.20307696570379,1.10067994597882,1.23986687343646,1.23986687343646,1.18866836357397
"45",0.281965591206186,0.0155768620073795,0.584101402910543,0.0677253226370597,0.382834103621449,0.536463968804572,15.7045174766148,11.7878047775045,11.7878047775045,15.3333803863517,11.4166676872414,5.56058279698946,15.5189489314832,11.602236232373,8.67419378724698
"46",0.0874556888683001,0.476505139572546,0.606113921636774,0.168238057625758,0.350341179717984,0.310033320426475,2.36506672192396,2.36506672192396,2.36506672192396,1.97253958666907,1.97253958666907,1.9518500370825,2.16880315429652,2.16880315429652,2.15845837950323
"47",0.0807473508974654,0.208860741611919,0.828698635761277,0.107082432515766,0.507670000409894,0.141375208286569,18.4064412155532,12.9687756204971,12.9687756204971,17.4241849360952,11.986519350938,5.06936148929082,17.9153130758242,12.4776474857175,9.01906855489394
"48",0.191599183574115,0.317347354704281,0.758081844654225,0.130799395174843,0.656549391101766,0.616098387746233,43.3936824415375,31.0884428768948,31.0884428768948,42.9322147896065,30.6269752249638,14.0816074797302,43.162948615572,30.8577090509293,22.5850251783125
"49",0.295443075496383,0.587505480602267,0.86358611791709,0.181989713494506,0.400973347981833,0.617814450777788,8.54966070662855,8.54966070662855,8.54966070662855,7.73611972531098,7.73611972531098,7.65743783422103,8.14289021596976,8.14289021596976,8.10354927042479
"50",0.261886075111193,0.67483308231493,0.623684027047479,0.153394826261007,0.814254431969859,0.64994982687654,104.247401260761,70.9105607270784,70.9105607270784,103.535991118113,70.1991505844299,29.8028817206798,103.891696189437,70.5548556557541,50.3567212238791
"51",0.111759119569848,0.994386485392344,0.892919393423479,0.0107022047768277,0.865940885632206,0.187014701103885,137.214635098688,82.7379401069009,82.7379401069009,135.466907505624,80.9902125138464,26.1564612207393,136.340771302156,81.8640763103737,54.4472006638201
"52",0.297320369215246,0.192258485452156,0.532390426803846,0.0470623372740729,0.642875679106638,0.522425355011411,68.411183506925,42.8481633270364,42.8481633270364,67.8983904659022,42.3353702860136,15.2673605986267,68.1547869864136,42.591766806525,29.0577619628315
"53",0.165530939174932,0.414428173671709,0.412219976605324,0.15421077745993,0.78899776427839,0.674361933554988,33.0433303578095,22.7981889337241,22.7981889337241,32.8071904098339,22.5620489857485,9.8098252016083,32.9252603838217,22.6801189597363,16.3040070676662
"54",0.146432778170652,0.812416423952207,0.667918563421234,0.0571610170586663,0.604652099920902,0.195312886601221,67.336768556322,42.6159492703116,42.6159492703116,65.8611347442983,41.1403154583026,14.7024510812044,66.5989516503102,41.8781323643071,28.659200175758
"55",0.0979391102669761,0.257771969235037,0.513762840038166,0.0906327701511443,0.663936137217097,0.33463422956951,22.4886071424409,14.6666468057798,14.6666468057798,22.1834901690736,14.3615298324125,5.56929781452555,22.3360486557573,14.5140883190961,10.1179723101527
"56",0.0930655169879901,0.972346178748761,0.819437354516529,0.0434598489312816,0.560189805148076,0.855289553986304,32.6725687949486,20.9265461667689,20.9265461667689,32.481773038692,20.7357504105123,7.87647578932567,32.5771709168203,20.8311482886406,14.4015109780473
"57",0.122300837127579,0.892992588370689,0.546959748140769,0.176201250047148,0.729020746013057,0.107687644076347,43.7767024187647,30.9513094472111,30.9513094472111,41.5388242716054,28.7134326983,12.1098944682397,42.6577633451851,29.8323710727555,21.5306019577254
"58",0.107317875113164,0.0189721911676461,0.542567796430958,0.195299335518222,0.827885990875959,0.658810817744304,20.1900617518785,14.425659427785,14.425659427785,20.0309927845845,14.2665904604909,6.55401899173572,20.1105272682315,14.3461249441379,10.4898392097603
"59",0.224258581596892,0.100794307900942,0.722710462546674,0.0746398270727927,0.199173468070198,0.560616864157561,1.58185252895784,1.58185252895784,1.58185252895784,1.26776498560469,1.26776498560469,1.25488814167656,1.42480875728126,1.42480875728126,1.4183703353172
"60",0.108485453157366,0.598574353366741,0.611316227425588,0.074726374695329,0.643468631325569,0.16379012979744,42.0011811328591,26.911982853575,26.911982853575,40.9094961155878,25.8202978368261,9.39091551994671,41.4553386242235,26.3661403452005,18.1514491867608
"61",0.229819470080576,0.870166940986295,0.53943617977103,0.137844535713119,0.72016780314995,0.198575807068497,86.0488274829556,58.1981536815326,58.1981536815326,83.9576863489395,56.1070125475513,22.8610442939547,85.0032569159476,57.152583114542,40.5295989877437
"62",0.227213366008014,0.927230790289002,0.467105502741353,0.0712997988311667,0.601905652463902,0.302251755330153,67.8357047324649,43.7451484454134,43.7451484454134,66.7727961444479,42.6822398573964,16.1188235739439,67.3042504384564,43.2136941514049,29.9319860096787
"63",0.14496172974701,0.851503064420191,0.652047981339158,0.115759478255351,0.555362931916118,0.165067654199153,44.0084351944071,30.7723880921289,30.7723880921289,42.1815584220809,28.9455113211958,12.2594458239918,43.094996808244,29.8589497066623,21.5159169580603
"64",0.162768533374066,0.926834861999028,0.448653912351234,0.102683998827284,0.134946152500808,0.567004007443506,0.243612433543397,0.243612433543397,0.243612433543397,0.0167974352028231,0.0167974352028231,0.0167974352028231,0.13020493437311,0.13020493437311,0.13020493437311
"65",0.15336970228306,0.195342994866893,0.7612571083972,0.0689460607458977,0.152443837463204,0.192305608602334,2.53835363126907,2.53835363126907,2.53835363126907,1.4561554120802,1.4561554120802,1.43174924704131,1.99725452167464,1.99725452167464,1.98505143915519
"66",0.059811876747146,0.247650332710124,0.72696798837703,0.0950662268520484,0.779719289146923,0.698063946261071,22.3344772630575,14.4258080901669,14.4258080901669,22.2144505435159,14.3057813706252,5.52792841791916,22.2744639032867,14.3657947303961,9.97686825404304
"67",0.0976479761685769,0.275565690313582,0.658277271515108,0.179268302118323,0.285769448445458,0.292849368926883,1.56290802227483,1.56290802227483,1.56290802227483,1.12771736213224,1.12771736213224,1.11579519213119,1.34531269220353,1.34531269220353,1.33935160720301
"68",0.131497159605409,0.486993264873396,0.600783154317644,0.0342977258538886,0.373514625789225,0.144431147707813,27.101928362924,17.372078959837,17.372078959837,25.8267030641873,16.0968536636193,5.67820533625306,26.4643157135557,16.7344663117282,11.5251421480451
"69",0.281057649800961,0.000412678872933611,0.618341098112869,0.193212626605588,0.105022696860787,0.177883086727373,1.53037121078004,1.53037121078004,1.53037121078004,0.027544094576489,0.027544094576489,0.0275440943868275,0.778957652678262,0.778957652678262,0.778957652583432
"70",0.0888291857062723,0.814122932185885,0.678389383441303,0.0663126813455299,0.872432542196661,0.508921932080295,64.6590688805897,40.2094783030854,40.2094783030854,64.3020990691583,39.852508491654,14.187161947763,64.480583974874,40.0309933973697,27.1983201254242
"71",0.200118164553889,0.997218251108541,0.7395253694118,0.0329386091509263,0.636059373083245,0.600233641437255,107.052516204537,66.1973040273217,66.1973040273217,106.389956318814,65.5347441415987,23.0287725868414,106.721236261675,65.8660240844602,44.6130383070815
"72",0.276595809159247,0.737680610568146,0.600610422873346,0.12295020727984,0.808270760370791,0.787237448420934,114.293952253464,75.6308082875839,75.6308082875839,113.711242720318,75.0480987544381,30.4097234747529,114.002597486891,75.339453521011,53.0202658811684
"73",0.144058208901493,0.335468111073249,0.521782580139872,0.184304323664331,0.178552255329303,0.36339113733517,0.393168787012105,0.393168787012105,0.393168787012105,0.0235097701377246,0.0235097701377246,0.0235097701377246,0.208339278574915,0.208339278574915,0.208339278574915
"74",0.25227500618124,0.0222111032952089,0.406194075438892,0.138840433450317,0.133314124640636,0.241758982556686,0.658625748067316,0.658625748067316,0.658625748067316,0.0204462161383688,0.0204462161383688,0.0204462161379313,0.339535982102842,0.339535982102842,0.339535982102624
"75",0.277372016408655,0.678880986192729,0.483765164424898,0.0902947643156745,0.37851127774436,0.547037646465004,10.8510244808516,10.7176824347407,10.7176824347407,10.3571106379499,10.2237685918391,6.62793443248497,10.6040675594007,10.4707255132899,8.67280843361283
"76",0.276076158930111,0.869463175827288,0.633120117422543,0.0690251861870207,0.696228605659306,0.205882594844606,145.421864857579,91.9786079775826,91.9786079775826,142.770917178132,89.3276602981445,32.0763149953493,144.096391017856,90.6531341378635,62.027461486466
"77",0.0843413627480331,0.223851645037299,0.412574145574821,0.0631720785106276,0.375756755683757,0.214441538947914,7.08678139373102,4.86518696004224,4.86518696004224,6.78199116143806,4.56039672774963,1.87877626693461,6.93438627758454,4.71279184389593,3.37198161348843
"78",0.25135755676587,0.145877388830646,0.6872864496283,0.0591263147737447,0.630853352901805,0.394768024847284,70.908597197993,44.9496014523752,44.9496014523752,70.1524280595107,44.1934323138929,16.2513143816034,70.5305126287518,44.5715168831341,30.6004579169893
"79",0.0955569657331798,0.146075145646697,0.860506919256121,0.0596261886441137,0.105473853484727,0.560917719116993,0.15596559952669,0.15596559952669,0.15596559952669,0.00867319715757606,0.00867319715757606,0.00867319715757606,0.0823193983421329,0.0823193983421329,0.0823193983421329
"80",0.0755265270454111,0.959953232766362,0.639605605777935,0.0273647477809817,0.29044460517019,0.282164897787105,13.9595927068147,9.01867359083046,9.01867359083046,13.5000742115865,8.55915509560223,3.17366295008706,13.7298334592006,8.78891434321634,6.09616827045876
"81",0.260246419933537,0.567653843633831,0.706956477296306,0.101277488371538,0.256883679758292,0.371800439303089,6.02550924322907,6.02550924322907,6.02550924322907,4.99505855145525,4.99505855145525,4.74965983186913,5.51028389734216,5.51028389734216,5.3875845375491
"82",0.0811778812617995,0.800151791951968,0.777269130070869,0.0757253152320627,0.517120020139124,0.490862886384502,23.1046137047852,15.6364654640753,15.6364654640753,22.7880822452681,15.3199340045582,6.38704821166338,22.9463479750266,15.4781997343167,11.0117568378693
"83",0.0966284736021189,0.0946818580825348,0.447764326814213,0.109976184353819,0.695156937637925,0.621416837579291,14.281498800249,9.61605129824304,9.61605129824304,14.1672083405954,9.50176083858941,3.95530070094249,14.2243535704222,9.55890606841622,6.78567599959276
"84",0.0994861508036847,0.423729495886713,0.845877146967454,0.0523879365873348,0.479321629367489,0.35124056300465,28.8179644713303,18.6333652707648,18.6333652707648,28.3290854502779,18.1444862497124,6.89015531072534,28.5735249608041,18.3889257602386,12.7617602907451
"85",0.136101546365651,0.714058628631523,0.635004110915528,0.129557777442037,0.767906219715998,0.210261845869292,63.6371259123025,42.0884468744246,42.0884468744246,62.3754912137807,40.8268121759073,16.0473100911909,63.0063085630416,41.4576295251659,29.0678784828078
"86",0.0853791294653201,0.593785277649062,0.867690703921136,0.0582182602739718,0.778329924395867,0.156303689581435,64.6413729888837,40.2221128164094,40.2221128164094,63.3552366271436,38.9359764557783,13.3602835409454,63.9983048080136,39.5790446360938,26.7911981786774
"87",0.0953407241639798,0.555921179476427,0.600331091586384,0.0516778518112958,0.247945501891896,0.604638006966002,2.05038086062701,2.05038086062701,2.05038086062701,1.90961028234957,1.90961028234957,1.30743273632327,1.97999557148829,1.97999557148829,1.67890679847514
"88",0.16159610175027,0.825134187794989,0.899250459627947,0.126176373856724,0.654256806549616,0.669749333743472,58.3529580315649,41.7622851846828,41.7622851846828,57.7817971390287,41.1911242921466,18.9290003352055,58.0673775852968,41.4767047384147,30.3456427599442
"89",0.244965863588266,0.454128066459205,0.674217015515955,0.0821655068917922,0.737657108125836,0.853653343625553,84.4736230537702,54.6133317772144,54.6133317772144,84.0798385768286,54.2195473002729,21.0250109651356,84.2767308152994,54.4164395387436,37.819171371175
"90",0.0757111928015074,0.0763472141312668,0.829378958126414,0.174524412707385,0.381469998831861,0.498467762397137,1.67050464123178,1.67050464123178,1.67050464123178,1.48691585575016,1.48691585575016,1.47166576460105,1.57871024849097,1.57871024849097,1.57108520291641
"91",0.241278529387695,0.63115827321494,0.424940771452966,0.109702945978474,0.444054533298686,0.658351152317598,8.48614489381874,8.48614489381874,8.48614489381874,8.18827589773189,8.18827589773189,5.50040486648343,8.33721039577532,8.33721039577532,6.99327488015108
"92",0.0753900206602411,0.688392069616122,0.669515686642611,0.169237080511265,0.545855513226334,0.757045146625117,4.80377767629337,4.80377767629337,4.80377767629337,4.65982873210743,4.65982873210743,3.45706232135723,4.7318032042004,4.7318032042004,4.1304199988253
"93",0.244627655684075,0.147942048446857,0.755996714690118,0.195834525206912,0.347951093659457,0.324175487026386,5.49209312055388,5.49209312055388,5.49209312055388,4.46276501818423,4.46276501818423,4.41595172859543,4.97742906936906,4.97742906936906,4.95402242457465
"94",0.173060647603124,0.386320677978918,0.435802598910988,0.0295349232641712,0.413085932380892,0.488593414825387,20.3791455366242,12.8954827990293,12.8954827990293,20.1172498618033,12.6335871242085,4.62194315393973,20.2481976992137,12.7645349616189,8.75871297648452
"95",0.210558450816054,0.278218034819351,0.64691689694376,0.0717587326885888,0.44028691055933,0.185770488155726,37.1720969784976,25.1271132973884,25.1271132973884,35.6720192641586,23.6270355831092,9.44978477340871,36.4220581213281,24.3770744402488,17.2884490353985
"96",0.0800204775069433,0.719758365518763,0.888146069022943,0.078460940119311,0.874516577509698,0.79475232654959,67.1914252717111,42.1889874415396,42.1889874415396,66.942569363718,41.9401315335464,15.328594807836,67.0669973177145,42.064559487543,28.7587911246878
"97",0.0511394395424577,0.931494583257241,0.585793364253477,0.145855846646993,0.694227175984066,0.252752024412993,18.6090662029835,12.8915622259545,12.8915622259545,18.205657075648,12.488153098619,5.34478648510696,18.4073616393158,12.6898576622868,9.11817435553073
"98",0.0678276093133318,0.460984116396285,0.646525223771227,0.154652462587168,0.602582327147666,0.529811141660716,9.58563169638593,7.76363123187402,7.76363123187402,9.40191967168999,7.57991920717807,4.0761120889563,9.49377568403796,7.67177521952604,5.91987166041516
"99",0.295261956350936,0.700175211036578,0.671411392159818,0.0272695842673071,0.263269876090065,0.333675367565732,39.8381659835387,26.1140547997759,26.1140547997759,38.53389175062,24.8097805668572,9.5066908885715,39.1860288670793,25.4619176833166,17.8103728441737
"100",0.205901880932361,0.0285005137632834,0.573296934008016,0.122457941558616,0.696503117680456,0.23659384165667,43.8794422641242,29.3800059771044,29.3800059771044,42.9883989201352,28.4889626331156,11.4790873717446,43.4339205921297,28.93448430511,20.4295466744245
"101",0.199734088923549,0.294088387114112,0.4355078879582,0.0879310524729372,0.848724199317582,0.765263424260635,56.7114718644932,35.9740477946976,35.9740477946976,56.4756312411556,35.73820717136,13.3378658193583,56.5935515528244,35.8561274830288,24.655956807028
"102",0.253635841047741,0.447429369277204,0.753203896013205,0.058943114065585,0.694578221134283,0.888707481064275,90.8521934855242,57.7580768691092,57.7580768691092,90.4521068717315,57.3579902553164,21.5039902123408,90.6521501786278,57.5580335622128,39.631033540725
"103",0.161834384891292,0.992032219844637,0.515699519907183,0.0460030641041684,0.513115315209329,0.351073387211748,46.6154165929048,29.6041743340267,29.6041743340267,45.9309729360189,28.9197306771409,10.606752861494,46.2731947644619,29.2619525055838,20.1054635977603
"104",0.204565806786879,0.325951825403725,0.634090408106567,0.108597672531572,0.631664586274046,0.294774714616407,52.3947990747597,35.2850451666902,35.2850451666902,51.4337871081405,34.324033200071,14.051128720422,51.9142930914501,34.8045391833806,24.6680869435561
"105",0.26402283653483,0.551123893255368,0.848852394260874,0.0598914743110957,0.434726511934679,0.672162853365485,41.4473857002131,29.1621823978443,29.1621823978443,40.8809137372473,28.5957104348785,12.7505475262854,41.1641497187302,28.8789464163614,20.9563649620648
"106",0.110066651053843,0.322229120297357,0.605186920489825,0.0128548179243051,0.337062657629605,0.193278459133301,19.9925753650784,12.386207828589,12.386207828589,19.3218951729944,11.7155276365071,3.91529558521827,19.6572352690364,12.050867732548,8.15075170690364
"107",0.167071040316339,0.143523447625223,0.559783490963222,0.0439148995255318,0.580825579713564,0.331192820679676,37.2817375253106,23.3640085622206,23.3640085622206,36.7979113141507,22.8801823510608,8.16530953660049,37.0398244197306,23.1220954566407,15.7646590494106
"108",0.0889850577216712,0.781754745690152,0.763215368502191,0.0639545048849471,0.871170351247769,0.476544990487304,72.1544940307631,44.8020622046979,44.8020622046979,71.7318606965395,44.3794288704742,15.7291419997773,71.9431773636513,44.5907455375861,30.2656021022376
"109",0.169424562473985,0.780731398654752,0.864063829911465,0.0145142309860839,0.770024986840226,0.829696263838373,129.600756685603,78.4539902169699,78.4539902169699,129.170864849417,78.0240983807834,26.2390641096544,129.38581076751,78.2390442988766,52.3465271633121
"110",0.212173751959868,0.96393887279334,0.862194375597697,0.0678803533651424,0.328046369354334,0.412820881820563,27.8291312194736,21.9014513975347,21.9014513975347,26.7098619922341,20.7821821702951,10.6732575027185,27.2694966058538,21.3418167839149,16.2873544501266
"111",0.0825009058202268,0.504839440660668,0.651789951532031,0.179461374804644,0.138642198371422,0.10543575942954,1.35005918151712,1.35005918151712,1.35005918151712,0.0193810105104294,0.0193810105104294,0.0193808515735081,0.684720096013775,0.684720096013775,0.684720016545314
"112",0.133777261543495,0.894103499748395,0.743119839139108,0.0265350221687381,0.138205770675745,0.419406995482836,4.6694892548955,3.97975260757045,3.97975260757045,4.17899750701488,3.48926085968983,1.9372389951225,4.42424338095519,3.73450673363014,2.95849580134648
"113",0.29133107326756,0.500293557380326,0.585415080847975,0.0671585042353289,0.774227764568199,0.315492515402939,129.304922937283,81.0387441281617,81.0387441281617,127.965172172581,79.6989933634601,28.5397665056149,128.635047554932,80.3688687458109,54.7892553168883
"114",0.112397732610232,0.639386278601131,0.519613547062327,0.159888150782989,0.255263142972346,0.312439215141814,1.47631533258897,1.47631533258897,1.47631533258897,1.02175417406265,1.02175417406265,1.01101534533901,1.24903475332581,1.24903475332581,1.24366533896399
"115",0.28405416067646,0.392071907385718,0.794643453911238,0.122350863662441,0.825058342875447,0.713795620726421,135.159031349208,88.725583989771,88.725583989771,134.438405332686,88.0049579732488,35.1059357671678,134.798718340947,88.3652709815099,61.9157598784694
"116",0.17412466177129,0.809363541272702,0.795644668382651,0.0959356540305563,0.728661998270359,0.296086969578639,105.507906864201,68.1909867118471,68.1909867118471,104.085750815431,66.7688306630777,25.3956576438596,104.796828839816,67.4799086874624,46.7933221778533
"117",0.238196974732302,0.0445934627146926,0.789188696858939,0.0512672523198125,0.501655041001085,0.891894575679488,27.8959895335354,18.7866472738942,18.7866472738942,27.6816909157011,18.57234865606,7.7442279879737,27.7888402246183,18.6794979649771,13.265437630934
"118",0.0637710388102278,0.828505514803575,0.86598629983206,0.0961686762679869,0.49858938456662,0.530298711937945,14.4717087827605,10.6779643701844,10.6779643701844,14.2163251192581,10.422580706682,4.97358176556853,14.3440169510093,10.5502725384332,7.82577306787646
"119",0.186020735778235,0.101595017039101,0.710485069886374,0.035570011256116,0.659228803844191,0.127591777263116,69.3789322891088,42.8673105434022,42.8673105434022,67.4951182011687,40.9834964783081,13.5964968776622,68.4370252451387,41.9254035108551,28.2319037105322
"120",0.299331704880693,0.00717544062086381,0.854619893368566,0.18670216164511,0.388258802285232,0.268697366659623,10.2769721938032,10.2769721938032,10.2769721938032,8.69218755884604,8.69218755884604,7.96193981130228,9.4845798763246,9.4845798763246,9.11945600255272
"121",0.187402482260426,0.474839893028722,0.665325391371152,0.0919731350262812,0.799995897218864,0.835526042326819,77.5879423807557,49.9021439501691,49.9021439501691,77.2543290585825,49.568530627996,19.0338460140697,77.4211357196691,49.7353372890826,34.4679949821194
"122",0.271107857809024,0.990944314424414,0.853791796786245,0.0379733076392231,0.416321726455912,0.640307307981327,69.324018488679,45.2512340412998,45.2512340412998,68.5442622125482,44.471477765169,17.4048988609941,68.9341403506136,44.8613559032344,31.328066451147
"123",0.198615844643849,0.867298434517463,0.724451426027459,0.141409452776113,0.104471903214883,0.881882868482452,0.11921466873466,0.11921466873466,0.11921466873466,0.00514937519701666,0.00514937519701666,0.00514937519701666,0.0621820219658383,0.0621820219658383,0.0621820219658383
"124",0.0659756270711659,0.820347206429578,0.777178069880931,0.0482283632417931,0.890164062402677,0.767508280299604,57.3588836657238,35.2766719053961,35.2766719053961,57.164332830019,35.0821210696913,12.2452309513954,57.2616082478714,35.1793964875437,23.7609514283957
"125",0.274390797670349,0.773392100392608,0.870411087368382,0.167384894751981,0.408315734082926,0.463800942017045,14.5011889377042,14.5011889377042,14.5011889377042,13.2120106109744,13.2120106109744,12.1247348358902,13.8565997743393,13.8565997743393,13.3129618867972
"126",0.074223190736695,0.795531782293925,0.812869853328099,0.12743940549228,0.774882826360874,0.372840685863793,44.6638694808492,29.5701247769242,29.5701247769242,44.1637201301924,29.0699754262675,11.6515735419562,44.4137948055208,29.3200501015958,20.6108491594402
"127",0.184327948792372,0.957695711247739,0.819831137393427,0.172349024334549,0.718814190997463,0.768597999136895,60.9874699978431,46.8333273130174,46.8333273130174,60.3979243522741,46.2437816674485,23.4696225715704,60.6926971750586,46.538554490233,35.1514749422939
"128",0.219372836907249,0.826624599830364,0.523711969413736,0.0941564668426209,0.497489166448358,0.386338925230131,37.5831167040433,26.6575503944876,26.6575503944876,36.7848569411028,25.8592906315471,11.5679260419174,37.183986822573,26.2584205130173,19.1127382182025
"129",0.0895198273796705,0.362710474767839,0.751417250530154,0.0782618487840576,0.817476834294573,0.37071950975759,48.4054607765462,30.4688922955415,30.4688922955415,47.9911716133363,30.0546031323317,10.9123359615514,48.1983161949413,30.2617477139366,20.6906141285465
"130",0.225060580697522,0.548584437749814,0.786539017333358,0.0533066555109609,0.454689347203169,0.18376445721481,70.4126253045656,45.6483215553213,45.6483215553213,68.0562826730648,43.2919789239066,16.0368508225693,69.2344539888152,44.4701502396139,30.8425861889453
"131",0.298967918000737,0.905027841762989,0.539967665559263,0.135518746078361,0.260764385434054,0.137539376416989,9.70825947981441,9.70825947981441,9.70825947981441,5.90686042002292,5.90686042002292,5.83998296327918,7.80755994991866,7.80755994991866,7.77412122154679
"132",0.279576130992529,0.358360832076869,0.44261041002319,0.142700044468455,0.128118296685722,0.75105894568162,0.147666282421189,0.147666282421189,0.147666282421189,0.0103623400419742,0.0103623400419742,0.0103623400419742,0.0790143112315817,0.0790143112315817,0.0790143112315817
"133",0.122647833865078,0.00293671198852826,0.746754684396205,0.19091435740944,0.349747795533854,0.109486875804886,4.2647812528668,4.2647812528668,4.2647812528668,2.71809197087743,2.71809197087743,2.51997560213157,3.49143661187212,3.49143661187212,3.39237842749919
"134",0.154129483786179,0.137717353264336,0.754623517130327,0.136814764944137,0.31683793633813,0.545823892852291,2.21366842976346,2.21366842976346,2.21366842976346,1.9256085812484,1.9256085812484,1.90596611857792,2.06963850550593,2.06963850550593,2.05981727417069
